Date,Open,High,Low,Close,Adj Close,Volume
2006-05-17,57.250000,58.299999,55.950001,55.950001,50.280674,879171
2006-05-18,55.900002,56.599998,52.500000,54.700001,49.157333,620511
2006-05-19,54.200001,55.849998,52.700001,53.400002,47.989059,655921
2006-05-22,53.500000,53.799999,51.700001,51.950001,46.685986,422225
2006-05-23,52.200001,54.700001,52.000000,53.799999,48.348518,654614
2006-05-24,53.900002,54.599998,52.099998,53.049999,47.674526,628538
2006-05-25,53.099998,54.200001,52.700001,53.700001,48.258663,170369
2006-05-26,54.500000,55.799999,54.500000,55.500000,49.876266,345424
2006-05-29,55.950001,55.950001,55.099998,55.650002,50.011074,188017
2006-05-30,55.650002,55.700001,53.000000,53.349998,47.944122,392672
2006-05-31,53.150002,53.700001,52.549999,53.700001,48.258663,365063
2006-06-01,54.000000,54.299999,52.750000,53.250000,47.854259,376643
2006-06-02,54.299999,55.900002,54.299999,55.049999,49.471863,644124
2006-06-05,55.549999,55.549999,54.000000,54.200001,48.707996,176858
2006-06-06,53.650002,53.650002,51.400002,51.750000,46.506260,496592
2006-06-07,51.299999,52.299999,50.549999,51.349998,46.146778,697402
2006-06-08,50.000000,51.400002,49.950001,50.250000,45.158241,549362
2006-06-09,50.650002,52.349998,50.650002,51.799999,46.551186,449975
2006-06-12,52.099998,52.099998,51.299999,51.349998,46.146778,280969
2006-06-13,50.000000,50.599998,49.220001,49.750000,44.708904,434417
2006-06-14,49.810001,50.849998,49.450001,49.630001,44.601067,348756
2006-06-15,50.500000,51.900002,50.500000,51.849998,46.596115,367578
2006-06-16,52.049999,53.400002,50.799999,51.000000,45.832249,467034
2006-06-19,51.750000,52.900002,51.099998,52.200001,46.910648,343024
2006-06-20,52.049999,52.500000,51.599998,52.500000,47.180256,330962
2006-06-21,52.950001,53.099998,51.250000,52.950001,47.584660,391585
2006-06-22,53.599998,54.500000,52.349998,52.599998,47.270123,360730
2006-06-23,53.099998,53.650002,52.650002,53.049999,47.674526,153852
2006-06-26,53.000000,53.099998,51.799999,51.950001,46.685986,363199
2006-06-27,51.650002,52.450001,50.400002,50.700001,45.562649,460087
2006-06-28,50.000000,51.150002,49.200001,50.750000,45.607582,442045
2006-06-29,51.200001,51.349998,49.900002,50.500000,45.382908,544138
2006-06-30,51.599998,51.849998,50.900002,51.150002,45.967052,351267
2006-07-03,51.299999,51.500000,51.000000,51.349998,46.146778,196257
2006-07-04,51.750000,51.750000,49.930000,50.900002,45.742382,487358
2006-07-05,50.950001,51.799999,50.549999,51.349998,46.146778,610826
2006-07-06,51.049999,51.799999,50.700001,51.299999,46.101845,211525
2006-07-07,50.250000,50.250000,48.500000,48.599998,43.675438,1140657
2006-07-10,48.990002,49.150002,48.040001,48.419998,43.513668,330413
2006-07-11,48.549999,48.840000,47.770000,47.990002,43.127247,330153
2006-07-12,47.939999,48.299999,46.660000,46.950001,42.192627,726331
2006-07-13,46.450001,46.740002,45.450001,45.980000,41.320911,760503
2006-07-14,46.090000,46.500000,45.599998,46.000000,41.338890,308130
2006-07-17,45.810001,46.430000,44.240002,44.310001,39.820133,628634
2006-07-18,38.500000,39.000000,36.000000,36.500000,32.801510,4588914
2006-07-19,37.139999,37.250000,35.130001,35.900002,32.262306,1786375
2006-07-20,37.049999,38.000000,35.520000,36.209999,32.540897,2092519
2006-07-21,35.419998,35.830002,34.200001,34.790001,31.264782,1296960
2006-07-24,35.009998,35.590000,34.610001,35.389999,31.803980,712410
2006-07-25,35.650002,36.580002,35.110001,35.669998,32.055611,954013
2006-07-26,36.360001,36.560001,35.340000,35.720001,32.100548,614930
2006-07-27,36.570000,36.840000,36.049999,36.259998,32.585827,763899
2006-07-28,36.509998,37.139999,35.599998,36.099998,32.442036,994006
2006-07-31,36.250000,36.799999,36.040001,36.330002,32.648735,661659
2006-08-01,36.450001,36.660000,35.290001,35.529999,31.929798,893918
2006-08-02,35.889999,35.900002,35.049999,35.220001,31.651209,649286
2006-08-03,35.240002,35.419998,33.799999,34.459999,30.968220,747278
2006-08-04,34.790001,35.000000,34.369999,34.590000,31.085051,572427
2006-08-07,34.509998,34.520000,33.560001,34.099998,30.644697,351699
2006-08-08,34.689999,34.689999,33.880001,34.180000,30.716591,428871
2006-08-09,34.500000,34.500000,33.650002,34.110001,30.653683,585751
2006-08-10,33.810001,33.970001,33.450001,33.590000,30.186377,398300
2006-08-11,33.700001,34.349998,33.549999,33.810001,30.384089,326928
2006-08-14,34.000000,34.599998,33.950001,34.080002,30.626726,309661
2006-08-15,34.119999,36.330002,34.110001,36.099998,32.442036,675491
2006-08-16,36.160000,37.520000,36.160000,37.060001,33.304768,1449216
2006-08-17,37.349998,37.990002,37.250000,37.900002,34.059647,807405
2006-08-18,37.910000,38.000000,37.150002,37.349998,33.565376,495230
2006-08-21,37.400002,37.849998,37.060001,37.150002,33.385647,383123
2006-08-22,37.259998,37.790001,37.070000,37.709999,33.888905,392248
2006-08-23,37.900002,39.480000,37.389999,39.369999,35.380695,1182533
2006-08-24,39.369999,40.369999,38.770000,40.290001,36.207474,971746
2006-08-25,40.000000,40.400002,39.549999,40.209999,36.135571,649987
2006-08-28,40.299999,40.970001,39.910000,40.799999,36.665798,324756
2006-08-29,40.669998,41.599998,40.650002,41.080002,36.917423,566735
2006-08-30,41.340000,41.849998,41.130001,41.549999,37.339798,584227
2006-08-31,41.560001,41.720001,40.060001,40.990002,36.836540,883726
2006-09-01,40.849998,41.299999,40.619999,41.270000,37.088173,500745
2006-09-04,40.610001,40.849998,40.160000,40.630001,36.513027,951624
2006-09-05,40.259998,40.290001,38.939999,39.169998,35.200962,960196
2006-09-06,39.000000,40.900002,38.200001,38.610001,34.697704,1649732
2006-09-07,38.299999,39.660000,37.910000,39.490002,35.488541,1095616
2006-09-08,39.750000,39.750000,38.950001,39.369999,35.380695,634314
2006-09-11,38.959999,39.590000,38.750000,39.060001,35.102112,527128
2006-09-12,39.009998,40.950001,39.000000,40.790001,36.656815,910158
2006-09-13,40.990002,40.990002,40.189999,40.439999,36.342278,470012
2006-09-14,40.759998,41.730000,40.400002,40.610001,36.495052,626204
2006-09-15,40.509998,41.950001,40.509998,41.849998,37.609398,791977
2006-09-18,42.509998,43.459999,42.180000,42.360001,38.067726,940331
2006-09-19,42.500000,42.700001,42.060001,42.490002,38.184555,577598
2006-09-20,42.500000,43.340000,42.299999,43.080002,38.714775,631825
2006-09-21,43.110001,43.880001,42.849998,43.529999,39.119164,599219
2006-09-22,42.860001,43.389999,42.860001,43.150002,38.777676,743106
2006-09-25,43.150002,43.299999,42.150002,42.450001,38.148609,257183
2006-09-26,42.939999,43.500000,42.790001,43.259998,38.876530,284982
2006-09-27,43.270000,44.080002,43.270000,43.750000,39.316875,446618
2006-09-28,43.930000,43.930000,43.450001,43.750000,39.316875,438348
2006-09-29,43.400002,43.889999,43.250000,43.470001,39.065250,328698
2006-10-02,43.410000,43.750000,42.810001,42.889999,38.544018,421451
2006-10-03,43.290001,43.290001,42.000000,42.139999,37.870010,699337
2006-10-04,42.220001,42.950001,42.209999,42.820000,38.481113,872633
2006-10-05,43.290001,43.380001,39.279999,41.139999,36.971352,2213823
2006-10-06,40.970001,41.000000,39.200001,39.250000,35.272850,1984441
2006-10-09,39.310001,39.700001,39.310001,39.450001,35.452595,725670
2006-10-10,39.939999,40.090000,39.470001,39.610001,35.596382,521724
2006-10-11,39.790001,39.790001,38.430000,38.709999,34.787575,883673
2006-10-12,39.180000,39.189999,38.509998,38.599998,34.688717,763984
2006-10-13,38.950001,38.950001,37.919998,37.990002,34.140530,861828
2006-10-16,38.490002,39.230000,38.200001,39.200001,35.227928,585827
2006-10-17,38.560001,39.000000,38.150002,38.290001,34.410133,463842
2006-10-18,38.110001,39.080002,38.110001,38.330002,34.446083,525872
2006-10-19,45.950001,46.299999,41.200001,42.299999,38.013805,8927394
2006-10-20,42.060001,44.279999,41.919998,43.200001,38.822609,2493598
2006-10-23,42.939999,44.090000,42.700001,43.650002,39.227016,762757
2006-10-24,43.849998,45.139999,43.849998,44.599998,40.080750,1020167
2006-10-25,44.049999,47.150002,43.650002,46.669998,41.940994,1827213
2006-10-26,45.990002,48.730000,45.970001,46.680000,41.949989,1766975
2006-10-27,46.439999,47.000000,45.750000,46.250000,41.563557,673212
2006-10-30,45.410000,45.650002,44.860001,45.090000,40.521099,657201
2006-10-31,43.849998,45.849998,43.750000,44.599998,40.080750,1728983
2006-11-01,43.900002,45.540001,43.900002,44.900002,40.350349,641446
2006-11-02,44.119999,44.590000,43.630001,43.799999,39.361801,776312
2006-11-03,43.299999,43.950001,42.840000,43.619999,39.200050,595117
2006-11-06,43.009998,43.799999,43.009998,43.450001,39.047279,862225
2006-11-07,43.099998,44.509998,43.049999,44.060001,39.595467,593318
2006-11-08,43.520000,44.299999,43.520000,43.799999,39.361801,398580
2006-11-09,43.520000,44.189999,43.520000,44.110001,39.640400,465495
2006-11-10,43.500000,44.250000,43.500000,44.250000,39.766216,561011
2006-11-13,43.820000,44.250000,43.650002,43.889999,39.442692,530516
2006-11-14,43.709999,44.509998,43.639999,44.419998,39.918987,607077
2006-11-15,44.419998,45.180000,44.400002,44.740002,40.206566,515356
2006-11-16,44.740002,45.639999,44.259998,45.369999,40.772728,504271
2006-11-17,44.930000,45.669998,44.430000,44.639999,40.116692,581232
2006-11-20,45.000000,45.200001,44.150002,45.080002,40.512112,700493
2006-11-21,45.110001,45.200001,43.520000,44.060001,39.595467,934526
2006-11-22,44.180000,44.660000,43.900002,43.950001,39.496616,681683
2006-11-23,43.910000,44.380001,43.669998,43.700001,39.271946,476742
2006-11-24,43.529999,43.790001,43.060001,43.259998,38.876530,791539
2006-11-27,43.240002,43.500000,42.560001,42.560001,38.247463,654869
2006-11-28,42.500000,43.099998,42.060001,42.680000,38.355293,614375
2006-11-29,42.700001,43.619999,42.669998,43.189999,38.813618,436529
2006-11-30,43.349998,43.450001,42.439999,42.480000,38.175568,560296
2006-12-01,42.160000,43.200001,41.599998,41.820000,37.582443,486824
2006-12-04,41.610001,42.549999,41.599998,42.520000,38.211514,405839
2006-12-05,42.759998,43.000000,42.250000,42.849998,38.508072,380908
2006-12-06,43.090000,43.200001,42.290001,42.730000,38.400227,581786
2006-12-07,42.290001,43.119999,42.250000,42.799999,38.463139,302889
2006-12-08,42.310001,42.730000,42.290001,42.689999,38.364288,444069
2006-12-11,42.810001,43.330002,42.610001,43.330002,38.939434,514429
2006-12-12,43.470001,43.849998,43.389999,43.610001,39.191063,1066458
2006-12-13,43.459999,43.900002,43.430000,43.720001,39.289913,480979
2006-12-14,43.889999,43.980000,43.619999,43.849998,39.406742,505952
2006-12-15,43.810001,43.990002,43.430000,43.430000,39.029308,915928
2006-12-18,43.900002,44.369999,43.630001,44.040001,39.577496,418236
2006-12-19,43.990002,44.090000,43.400002,44.090000,39.622433,327758
2006-12-20,44.049999,44.459999,44.040001,44.209999,39.730270,252808
2006-12-21,44.020000,44.540001,44.020000,44.520000,40.008858,338458
2006-12-22,44.389999,44.730000,44.250000,44.520000,40.008858,1026247
2006-12-27,44.520000,44.849998,44.520000,44.849998,40.305412,185968
2006-12-28,44.590000,45.090000,44.590000,44.919998,40.368320,332900
2006-12-29,44.799999,44.980000,44.650002,44.930000,40.377312,103076
2007-01-02,44.930000,45.700001,44.930000,45.220001,40.637924,246755
2007-01-03,45.540001,46.610001,45.259998,46.599998,41.878094,500599
2007-01-04,46.490002,46.490002,45.849998,46.400002,41.698360,382281
2007-01-05,46.200001,46.500000,46.099998,46.290001,41.599506,458108
2007-01-08,46.130001,46.910000,46.110001,46.669998,41.940994,443164
2007-01-09,46.549999,46.799999,46.139999,46.560001,41.842152,382928
2007-01-10,46.599998,46.599998,45.759998,45.959999,41.302944,458672
2007-01-11,46.570000,47.000000,46.099998,47.000000,42.237560,453882
2007-01-12,46.500000,46.700001,45.840000,46.000000,41.338890,388668
2007-01-15,46.009998,46.630001,45.610001,46.349998,41.653423,298233
2007-01-16,46.200001,46.680000,45.880001,46.340000,41.644440,299630
2007-01-17,46.110001,46.389999,46.020000,46.349998,41.653423,296719
2007-01-18,46.009998,46.320000,44.419998,44.470001,39.963924,782347
2007-01-19,45.189999,45.189999,43.810001,43.990002,39.532558,860684
2007-01-22,44.009998,44.330002,43.020000,43.049999,38.687805,561373
2007-01-23,43.009998,43.669998,42.540001,43.619999,39.200050,591385
2007-01-24,43.540001,43.549999,42.650002,43.029999,38.669830,813613
2007-01-25,43.009998,43.799999,42.950001,43.240002,38.858555,417530
2007-01-26,43.150002,43.669998,42.799999,42.860001,38.517063,304098
2007-01-29,43.270000,43.270000,42.770000,42.830002,38.490105,371949
2007-01-30,43.009998,44.180000,42.779999,43.970001,39.514587,644314
2007-01-31,43.500000,43.799999,42.910000,42.910000,38.561993,428533
2007-02-01,43.259998,44.549999,43.259998,44.180000,39.703308,777580
2007-02-02,45.099998,45.590000,44.169998,44.270000,39.784187,1372154
2007-02-05,44.500000,44.660000,42.000000,43.320000,38.930447,2433244
2007-02-06,43.889999,45.180000,43.619999,45.029999,40.467178,1817156
2007-02-07,45.029999,46.150002,44.630001,44.900002,40.350349,1098589
2007-02-08,44.470001,45.099998,44.070000,44.200001,39.721279,729237
2007-02-09,44.740002,44.959999,44.299999,44.650002,40.125687,460060
2007-02-12,44.549999,44.810001,43.959999,44.029999,39.568497,444565
2007-02-13,44.119999,44.380001,43.700001,43.779999,39.343845,458999
2007-02-14,43.700001,45.000000,43.700001,44.990002,40.431229,670384
2007-02-15,45.340000,45.389999,44.419998,44.660000,40.134670,390217
2007-02-16,44.930000,45.349998,44.689999,44.840000,40.296432,336988
2007-02-19,44.810001,45.320000,44.500000,44.900002,40.350349,294997
2007-02-20,44.619999,44.880001,44.310001,44.720001,40.188587,323997
2007-02-21,44.500000,44.950001,43.880001,44.160000,39.685333,408196
2007-02-22,44.000000,44.779999,43.880001,44.029999,39.568497,352839
2007-02-23,44.110001,44.110001,43.130001,43.470001,39.065250,652881
2007-02-26,43.509998,43.980000,43.509998,43.639999,39.218021,303939
2007-02-27,43.740002,43.740002,41.230000,41.509998,37.303856,941924
2007-02-28,40.119999,42.279999,39.500000,40.919998,36.773636,1049901
2007-03-01,40.900002,40.950001,39.560001,40.189999,36.117607,970204
2007-03-02,40.759998,40.790001,39.400002,40.189999,36.117607,686403
2007-03-05,39.150002,40.680000,39.080002,40.060001,36.000782,923392
2007-03-06,40.490002,40.950001,40.200001,40.820000,36.683769,796702
2007-03-07,40.849998,41.419998,40.560001,41.180000,37.007294,704557
2007-03-08,41.540001,41.849998,41.060001,41.459999,37.258919,415490
2007-03-09,41.480000,41.790001,40.709999,41.180000,37.007294,368453
2007-03-12,41.000000,41.369999,40.669998,41.099998,36.935402,369771
2007-03-13,41.320000,41.320000,40.360001,40.380001,36.288353,432586
2007-03-14,39.209999,39.790001,39.000000,39.549999,35.542454,683981
2007-03-15,50.000000,51.250000,44.599998,49.500000,44.484238,10547259
2007-03-16,49.299999,51.099998,48.599998,50.750000,45.607582,2983755
2007-03-19,50.000000,50.000000,49.310001,49.459999,44.448292,1401502
2007-03-20,49.000000,50.250000,49.000000,50.000000,44.933575,1245813
2007-03-21,49.889999,49.919998,49.320000,49.410000,44.403358,761918
2007-03-22,49.889999,50.000000,49.410000,49.730000,44.690937,638368
2007-03-23,49.380001,49.610001,47.299999,49.189999,44.205654,2074189
2007-03-26,50.000000,51.299999,49.630001,50.340000,45.239120,1863008
2007-03-27,50.720001,51.400002,50.520000,50.759998,45.616566,695369
2007-03-28,50.750000,50.750000,49.750000,49.939999,44.879646,423885
2007-03-29,50.020000,50.369999,49.830002,50.189999,45.104324,586622
2007-03-30,50.139999,50.500000,50.000000,50.130001,45.050404,470303
2007-04-02,49.779999,50.889999,49.709999,50.000000,44.933575,694956
2007-04-03,50.000000,50.830002,50.000000,50.650002,45.517715,731116
2007-04-04,50.509998,50.700001,49.750000,50.150002,45.068378,1316856
2007-04-05,50.849998,52.970001,50.389999,52.970001,47.602627,2575494
2007-04-10,52.970001,55.290001,52.970001,53.810001,48.357510,2520638
2007-04-11,53.799999,53.900002,52.700001,53.090000,47.710472,778062
2007-04-12,52.990002,53.549999,52.910000,53.310001,47.908180,616747
2007-04-13,53.650002,53.849998,53.049999,53.529999,48.105885,691060
2007-04-16,53.500000,54.200001,53.500000,54.000000,48.528259,804680
2007-04-17,53.580002,54.250000,53.580002,53.959999,48.492310,700226
2007-04-18,53.500000,53.900002,53.090000,53.750000,48.303593,1242912
2007-04-19,53.099998,55.250000,53.099998,54.619999,49.085434,2090054
2007-04-20,54.500000,55.200001,54.500000,54.869999,49.310104,1837694
2007-04-23,54.779999,55.000000,54.320000,54.369999,48.860764,575724
2007-04-24,53.919998,54.400002,53.250000,53.480000,48.060955,952894
2007-04-25,53.599998,54.540001,52.939999,53.730000,48.285610,1866934
2007-04-26,54.000000,54.000000,52.869999,53.020000,47.647560,1066971
2007-04-27,52.860001,53.869999,52.599998,52.599998,47.270123,945344
2007-04-30,52.500000,53.250000,52.099998,52.980000,47.611614,898307
2007-05-02,52.980000,53.790001,52.759998,53.540001,48.114868,973829
2007-05-03,53.400002,55.070000,52.549999,54.320000,48.815830,2038943
2007-05-04,54.590000,54.590000,52.450001,52.450001,47.135319,1851538
2007-05-07,52.650002,53.389999,52.400002,52.660000,47.324043,925417
2007-05-08,52.750000,54.150002,52.619999,53.580002,48.150818,1353564
2007-05-09,53.250000,53.849998,52.939999,53.299999,47.899185,606012
2007-05-10,53.349998,53.400002,52.160000,52.279999,46.982540,815664
2007-05-11,52.250000,54.400002,52.250000,53.500000,48.078922,1151156
2007-05-14,45.000000,47.279999,44.700001,46.119999,41.446732,9451309
2007-05-15,46.320000,46.639999,45.869999,46.180000,41.500648,2024784
2007-05-16,46.450001,46.450001,44.410000,44.590000,40.071758,2356683
2007-05-17,45.020000,45.020000,43.610001,43.980000,39.523571,1624890
2007-05-18,44.099998,46.279999,44.029999,45.759998,41.123203,1608311
2007-05-21,45.990002,45.990002,45.459999,45.639999,41.015369,612684
2007-05-22,45.299999,48.200001,45.270000,47.090000,42.318443,1556153
2007-05-23,47.340000,47.980000,45.889999,47.099998,42.327431,2064687
2007-05-24,46.900002,47.049999,46.250000,46.250000,41.563557,796159
2007-05-25,45.900002,46.650002,45.299999,45.889999,41.240036,1078909
2007-05-28,46.689999,46.740002,46.139999,46.389999,41.689369,172203
